ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,MLT,10180517,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,294917,MLT10180517
2016,MLT,10180518,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,2,0,0,294918,MLT10180518
2016,MLT,10180519,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,294919,MLT10180519
2016,MLT,10180520,1,0,1,0,1,0,1,NA,NA,1,1,0,0,1,1,2,1,0,294920,MLT10180520
2016,MLT,10180521,1,1,1,1,1,1,NA,NA,0,1,1,1,0,1,1,1,1,1,294921,MLT10180521
2016,MLT,10180522,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,NA,1,1,294922,MLT10180522
2016,MLT,10180523,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,NA,NA,294923,MLT10180523
2016,MLT,10180601,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,2,2,0,294924,MLT10180601
2016,MLT,10180602,1,1,0,0,1,0,1,0,1,1,0,0,0,1,2,1,2,2,294925,MLT10180602
2016,MLT,10180603,1,1,0,0,1,0,0,1,1,0,0,0,0,1,2,2,1,2,294926,MLT10180603
2016,MLT,10180604,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,2,1,1,294927,MLT10180604
2016,MLT,10180605,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,NA,NA,NA,294928,MLT10180605
2016,MLT,10180606,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,2,0,0,294929,MLT10180606
2016,MLT,10180607,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,0,0,294930,MLT10180607
2016,MLT,10180608,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,2,1,1,294931,MLT10180608
2016,MLT,10180609,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,2,2,0,294932,MLT10180609
2016,MLT,10180610,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,294933,MLT10180610
2016,MLT,10180611,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,0,0,294934,MLT10180611
2016,MLT,10180612,1,1,0,0,1,0,0,NA,1,0,0,0,0,1,1,1,0,0,294935,MLT10180612
2016,MLT,10180613,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,2,0,1,294936,MLT10180613
2016,MLT,10180614,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,0,0,294937,MLT10180614
2016,MLT,10180615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,294938,MLT10180615
2016,MLT,10180616,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,2,294939,MLT10180616
2016,MLT,10180617,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,0,0,294940,MLT10180617
2016,MLT,10180618,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,2,NA,2,294941,MLT10180618
2016,MLT,10180619,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,2,1,0,294942,MLT10180619
2016,MLT,10180620,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,2,0,NA,294943,MLT10180620
2016,MLT,10180621,1,1,1,1,1,0,1,0,0,0,0,0,0,1,2,2,1,NA,294944,MLT10180621
2016,MLT,10180622,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,2,2,294945,MLT10180622
2016,MLT,10180623,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,294946,MLT10180623
2016,MLT,10180701,1.043478,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,294947,MLT10180701
2016,MLT,10180702,1.043478,1,1,1,1,1,1,0,1,1,1,0,0,1,1,2,0,2,294948,MLT10180702
2016,MLT,10180703,1.043478,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,0,0,294949,MLT10180703
2016,MLT,10180704,1.043478,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,294950,MLT10180704
2016,MLT,10180705,1.043478,1,NA,1,1,1,0,1,1,0,0,0,0,1,2,2,1,0,294951,MLT10180705
2016,MLT,10180706,1.043478,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,0,1,294952,MLT10180706
