ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,DEU,3502040105,104.042088,important,important,important,important,important,important,not important,important,not important,important,important,not important,1,1,0,0,0,31737,DEU3502040105
1999,DEU,3502040106,104.042088,important,important,important,important,important,important,important,important,important,not important,important,not important,1,1,0,0,0,31738,DEU3502040106
1999,DEU,3502040107,104.042088,important,important,important,not important,important,important,important,not important,important,important,important,NA,1,1,0,0,0,31739,DEU3502040107
1999,DEU,3502040108,104.042088,important,important,important,important,important,important,not important,important,not important,important,NA,NA,1,1,0,0,0,31740,DEU3502040108
1999,DEU,3502040109,104.042088,important,important,important,NA,important,important,not important,not important,not important,important,important,NA,1,1,0,0,0,31741,DEU3502040109
1999,DEU,3502040110,104.042088,important,important,important,important,important,not important,important,not important,important,important,important,not important,1,3,0,0,0,31742,DEU3502040110
1999,DEU,3502040111,104.042088,important,important,important,important,important,important,important,important,important,important,important,not important,1,1,0,0,0,31743,DEU3502040111
1999,DEU,3502040112,104.042088,important,important,important,important,not important,important,important,important,important,important,important,not important,1,3,0,2,0,31744,DEU3502040112
1999,DEU,3502040113,104.042088,important,important,important,important,important,not important,important,not important,important,important,important,not important,1,1,0,0,0,31745,DEU3502040113
1999,DEU,3502040114,104.042088,important,important,important,important,important,important,not important,not important,important,important,important,not important,1,2,0,0,0,31746,DEU3502040114
1999,DEU,3502040115,104.042088,important,important,important,important,important,important,important,important,important,not important,important,not important,0,2,0,0,1,31747,DEU3502040115
1999,DEU,3502040116,104.042088,important,important,not important,not important,important,important,not important,not important,important,not important,important,not important,0,1,0,0,0,31748,DEU3502040116
1999,DEU,3502040117,104.042088,important,important,important,important,important,not important,important,not important,not important,not important,not important,not important,0,0,0,NA,NA,31749,DEU3502040117
1999,DEU,3502040118,104.042088,important,important,important,not important,important,important,not important,not important,important,important,important,not important,0,1,0,0,0,31750,DEU3502040118
1999,DEU,3502040119,104.042088,important,important,not important,important,important,important,not important,important,not important,not important,not important,not important,0,1,0,NA,NA,31751,DEU3502040119
1999,DEU,3502040120,104.042088,NA,important,not important,not important,not important,important,not important,not important,important,important,not important,important,0,1,0,0,0,31752,DEU3502040120
1999,DEU,3502040121,104.042088,important,important,important,important,important,important,not important,important,important,NA,important,not important,0,3,0,0,0,31753,DEU3502040121
1999,DEU,3502040122,104.042088,important,important,important,important,important,important,not important,important,important,important,important,not important,1,1,0,0,0,31754,DEU3502040122
1999,DEU,3502090101,110.473841,important,not important,important,important,not important,important,important,important,important,important,important,important,0,1,0,0,0,31755,DEU3502090101
1999,DEU,3502090102,110.473841,important,important,important,not important,important,important,not important,important,not important,important,important,not important,1,2,1,0,0,31756,DEU3502090102
1999,DEU,3502090103,110.473841,important,important,important,important,important,important,not important,important,important,important,not important,not important,1,1,2,0,0,31757,DEU3502090103
1999,DEU,3502090104,110.473841,important,NA,important,not important,important,important,important,important,important,NA,important,not important,1,2,1,0,0,31758,DEU3502090104
1999,DEU,3502090105,110.473841,important,important,important,important,important,not important,NA,important,important,not important,not important,not important,1,3,0,0,0,31759,DEU3502090105
1999,DEU,3502090106,110.473841,important,important,important,important,important,not important,not important,not important,important,important,not important,not important,1,1,0,0,0,31760,DEU3502090106
1999,DEU,3502090107,110.473841,important,important,important,important,not important,not important,not important,important,important,important,not important,not important,1,1,1,0,0,31761,DEU3502090107
1999,DEU,3502090108,110.473841,important,important,important,NA,important,important,important,important,important,important,important,not important,0,3,0,0,1,31762,DEU3502090108
1999,DEU,3502090109,110.473841,important,important,important,important,not important,important,important,not important,important,not important,not important,important,0,3,1,0,2,31763,DEU3502090109
1999,DEU,3502090110,110.473841,important,important,important,NA,important,important,not important,important,not important,not important,important,not important,0,1,0,0,0,31764,DEU3502090110
1999,DEU,3502090111,110.473841,important,important,important,important,important,important,not important,important,important,not important,important,important,0,2,1,0,0,31765,DEU3502090111
