ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,HKG,10050502,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,0,NA,154282,HKG10050502
2009,HKG,10050503,15.0921273032,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,0,0,154283,HKG10050503
2009,HKG,10050504,15.0921273032,1,1,1,1,1,1,1,1,1,0,1,0,1,0,2,1,0,154284,HKG10050504
2009,HKG,10050505,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,154285,HKG10050505
2009,HKG,10050506,15.0921273032,1,1,0,1,1,1,1,1,1,1,0,0,1,1,2,1,0,154286,HKG10050506
2009,HKG,10050507,15.0921273032,0,1,1,1,1,1,1,0,1,1,1,1,0,0,2,0,0,154287,HKG10050507
2009,HKG,10050508,15.0921273032,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1,154288,HKG10050508
2009,HKG,10050509,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,0,154289,HKG10050509
2009,HKG,10050510,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,2,2,154290,HKG10050510
2009,HKG,10050511,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,0,154291,HKG10050511
2009,HKG,10050512,15.0921273032,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,1,1,154292,HKG10050512
2009,HKG,10050513,15.0921273032,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,NA,NA,154293,HKG10050513
2009,HKG,10050514,15.0921273032,1,1,1,1,1,1,0,1,1,1,1,1,1,0,2,0,0,154294,HKG10050514
2009,HKG,10050515,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,0,154295,HKG10050515
2009,HKG,10050516,15.0921273032,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,0,NA,154296,HKG10050516
2009,HKG,10050517,15.0921273032,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,2,2,154297,HKG10050517
2009,HKG,10050518,15.0921273032,1,0,1,0,0,1,1,1,1,1,1,0,1,0,2,0,0,154298,HKG10050518
2009,HKG,10050519,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,1,0,NA,2,0,NA,154299,HKG10050519
2009,HKG,10050520,15.0921273032,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,0,0,154300,HKG10050520
2009,HKG,10050521,15.0921273032,1,1,0,1,1,1,1,1,1,0,0,0,0,1,2,0,0,154301,HKG10050521
2009,HKG,10050522,15.0921273032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154302,HKG10050522
2009,HKG,10050523,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,0,1,154303,HKG10050523
2009,HKG,10050524,15.0921273032,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,154304,HKG10050524
2009,HKG,10050525,15.0921273032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154305,HKG10050525
2009,HKG,10050526,15.0921273032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154306,HKG10050526
2009,HKG,10050527,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,154307,HKG10050527
2009,HKG,10050528,15.0921273032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154308,HKG10050528
2009,HKG,10050529,15.0921273032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154309,HKG10050529
2009,HKG,10050530,15.0921273032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154310,HKG10050530
2009,HKG,10050531,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1,0,154311,HKG10050531
2009,HKG,10050532,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,154312,HKG10050532
2009,HKG,10050533,15.0921273032,1,0,1,1,1,1,1,1,1,0,0,0,1,0,2,0,0,154313,HKG10050533
2009,HKG,10050534,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,0,1,154314,HKG10050534
2009,HKG,10050535,15.0921273032,1,0,0,1,0,1,0,0,0,0,0,0,1,3,2,0,0,154315,HKG10050535
2009,HKG,10050536,15.0921273032,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,154316,HKG10050536
2009,HKG,10050537,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,0,154317,HKG10050537
2009,HKG,10050538,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,1,NA,1,2,1,0,154318,HKG10050538
2009,HKG,10050539,15.0921273032,1,1,0,1,1,0,0,1,1,1,0,1,0,2,1,0,0,154319,HKG10050539
2009,HKG,10060401,16.3982163982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154320,HKG10060401
