ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,LVA,750209,7.572096,important,important,important,important,important,not important,important,important,not important,important,not important,not important,0,1,0,1,1,65455,LVA750209
1999,LVA,750210,7.572096,important,important,not important,important,important,important,important,important,important,not important,not important,NA,0,1,0,2,NA,65456,LVA750210
1999,LVA,750211,7.572096,important,important,NA,important,important,not important,important,important,important,NA,important,not important,0,2,0,NA,NA,65457,LVA750211
1999,LVA,750212,7.572096,important,important,not important,important,important,important,not important,not important,not important,important,not important,not important,0,1,0,1,1,65458,LVA750212
1999,LVA,750215,7.572096,important,important,important,important,important,important,important,important,important,important,important,not important,0,1,0,1,NA,65459,LVA750215
1999,LVA,750216,7.572096,important,important,not important,not important,important,not important,not important,not important,not important,important,important,important,0,1,0,1,1,65460,LVA750216
1999,LVA,750218,7.572096,important,important,not important,important,important,important,important,important,not important,important,not important,not important,0,0,0,2,2,65461,LVA750218
1999,LVA,750219,7.572096,important,important,not important,important,important,important,important,important,important,not important,important,not important,0,2,1,2,NA,65462,LVA750219
1999,LVA,750221,7.572096,important,important,important,not important,important,important,important,not important,important,important,important,not important,0,0,0,0,2,65463,LVA750221
1999,LVA,750222,7.572096,important,important,important,important,important,not important,important,important,not important,important,not important,not important,0,3,2,2,1,65464,LVA750222
1999,LVA,750225,7.572096,important,important,important,important,important,important,important,important,important,important,important,important,0,3,0,NA,NA,65465,LVA750225
1999,LVA,770201,16.107575,NA,NA,important,not important,not important,important,not important,important,NA,important,not important,important,0,2,0,NA,NA,65466,LVA770201
1999,LVA,770203,16.107575,not important,important,not important,not important,not important,important,NA,NA,important,not important,not important,important,0,3,0,NA,NA,65467,LVA770203
1999,LVA,770217,16.107575,not important,important,important,NA,important,important,important,NA,NA,important,important,NA,0,2,2,2,2,65468,LVA770217
1999,LVA,770218,16.107575,important,not important,important,NA,not important,important,important,important,not important,important,important,NA,0,1,0,NA,NA,65469,LVA770218
1999,LVA,770219,16.107575,important,important,important,important,important,important,important,important,important,important,not important,not important,0,3,0,2,NA,65470,LVA770219
1999,LVA,770221,16.107575,NA,NA,not important,NA,not important,important,not important,important,important,important,important,not important,0,2,0,2,2,65471,LVA770221
1999,LVA,790102,16.698708,important,important,not important,important,important,important,important,important,important,not important,important,important,0,2,1,2,2,65472,LVA790102
1999,LVA,790104,16.698708,important,not important,not important,important,not important,important,not important,important,important,not important,important,not important,0,3,NA,NA,0,65473,LVA790104
1999,LVA,790106,16.698708,important,not important,important,important,important,important,important,not important,important,not important,not important,not important,0,1,0,2,2,65474,LVA790106
1999,LVA,790109,16.698708,important,important,important,important,not important,important,important,not important,important,important,not important,not important,0,1,1,1,2,65475,LVA790109
1999,LVA,790110,16.698708,important,important,important,important,important,important,important,important,important,not important,not important,not important,0,0,0,2,0,65476,LVA790110
1999,LVA,790111,16.698708,important,important,not important,important,important,not important,important,not important,not important,not important,not important,not important,0,3,2,2,2,65477,LVA790111
1999,LVA,790114,16.698708,important,important,important,important,important,important,important,important,not important,important,important,important,0,2,0,2,2,65478,LVA790114
1999,LVA,790116,16.698708,important,important,important,important,NA,important,not important,NA,not important,not important,NA,not important,0,2,1,NA,NA,65479,LVA790116
1999,LVA,790117,16.698708,important,important,important,important,important,important,important,important,important,important,NA,not important,0,2,2,2,2,65480,LVA790117
1999,LVA,790118,16.698708,important,NA,important,not important,important,important,important,important,NA,not important,important,not important,0,2,0,NA,NA,65481,LVA790118
1999,LVA,810101,15.108496,not important,important,not important,not important,not important,important,important,not important,not important,not important,not important,not important,0,2,1,NA,NA,65482,LVA810101
1999,LVA,810102,15.108496,not important,NA,NA,not important,NA,not important,not important,NA,NA,important,NA,not important,0,2,0,NA,NA,65483,LVA810102
1999,LVA,810103,15.108496,not important,important,important,important,important,not important,important,not important,not important,not important,NA,not important,0,3,0,NA,NA,65484,LVA810103
1999,LVA,810117,15.108496,important,important,important,not important,not important,important,important,important,important,not important,not important,not important,0,3,0,2,2,65485,LVA810117
1999,LVA,830201,19.629792,important,important,important,important,important,important,not important,important,important,important,important,not important,0,3,1,2,NA,65486,LVA830201
1999,LVA,830202,19.629792,important,important,not important,not important,not important,important,important,not important,not important,important,not important,not important,0,3,0,NA,0,65487,LVA830202
1999,LVA,830204,19.629792,important,important,important,important,not important,important,important,not important,important,important,important,not important,0,2,2,NA,2,65488,LVA830204
1999,LVA,830210,19.629792,important,important,important,important,important,important,not important,important,important,important,important,not important,0,1,0,2,2,65489,LVA830210
1999,LVA,830213,19.629792,not important,important,important,important,not important,not important,NA,not important,not important,not important,important,important,0,1,0,0,2,65490,LVA830213
