ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,HUN,880122,24.822089,not important,not important,important,not important,not important,not important,not important,important,important,not important,not important,not important,0,2,1,2,2,55875,HUN880122
1999,HUN,880123,24.822089,important,important,important,not important,not important,important,important,not important,important,not important,not important,not important,0,2,0,2,2,55876,HUN880123
1999,HUN,880124,24.822089,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,1,0,0,0,55877,HUN880124
1999,HUN,880126,24.822089,important,important,important,important,important,important,important,important,important,important,not important,not important,0,1,2,0,2,55878,HUN880126
1999,HUN,880128,24.822089,important,NA,important,important,important,important,important,not important,important,important,not important,important,0,0,0,2,0,55879,HUN880128
1999,HUN,880129,24.822089,important,not important,not important,important,important,important,important,not important,important,important,not important,not important,0,1,1,0,0,55880,HUN880129
1999,HUN,890104,40.327638,important,important,important,important,important,important,important,important,important,important,not important,not important,0,3,2,1,2,55881,HUN890104
1999,HUN,890105,40.327638,important,important,important,important,important,important,important,important,important,important,not important,not important,0,1,1,0,2,55882,HUN890105
1999,HUN,890109,40.327638,important,important,not important,important,not important,not important,important,not important,important,important,not important,not important,0,1,1,1,2,55883,HUN890109
1999,HUN,890116,40.327638,important,important,NA,important,important,important,important,important,important,important,important,not important,0,3,1,2,2,55884,HUN890116
1999,HUN,900104,66.306697,important,important,important,NA,NA,NA,not important,NA,not important,important,NA,NA,0,3,1,2,2,55885,HUN900104
1999,HUN,900106,66.306697,not important,not important,not important,not important,important,important,not important,not important,not important,important,important,not important,0,1,0,2,2,55886,HUN900106
1999,HUN,900107,66.306697,not important,not important,not important,important,important,not important,not important,important,not important,important,important,not important,0,1,0,2,2,55887,HUN900107
1999,HUN,900109,66.306697,important,important,not important,important,not important,not important,not important,not important,important,not important,not important,not important,0,1,0,2,2,55888,HUN900109
1999,HUN,900110,66.306697,important,important,important,important,not important,important,not important,not important,important,important,not important,not important,NA,NA,NA,NA,NA,55889,HUN900110
1999,HUN,900111,66.306697,not important,not important,not important,not important,important,important,important,important,not important,not important,not important,not important,0,1,0,2,0,55890,HUN900111
1999,HUN,900112,66.306697,important,important,important,not important,not important,important,important,not important,important,important,not important,important,0,1,0,0,NA,55891,HUN900112
1999,HUN,900114,66.306697,not important,not important,important,important,NA,not important,not important,important,not important,important,not important,not important,0,1,0,2,NA,55892,HUN900114
1999,HUN,900115,66.306697,important,important,important,important,not important,important,important,not important,important,not important,important,not important,0,1,0,0,0,55893,HUN900115
1999,HUN,900117,66.306697,important,important,important,important,important,important,not important,not important,important,important,not important,not important,0,2,1,0,0,55894,HUN900117
1999,HUN,910102,24.985973,important,important,important,important,important,important,important,important,important,important,not important,not important,0,2,2,2,2,55895,HUN910102
1999,HUN,910105,24.985973,important,important,important,important,important,important,important,not important,not important,not important,not important,not important,0,1,1,0,1,55896,HUN910105
1999,HUN,910108,24.985973,important,important,important,important,important,important,important,important,important,important,not important,not important,0,3,2,2,2,55897,HUN910108
1999,HUN,910109,24.985973,important,important,important,important,important,important,important,important,important,not important,not important,not important,0,1,1,1,NA,55898,HUN910109
1999,HUN,910110,24.985973,important,important,important,important,important,important,important,important,important,not important,not important,not important,0,1,1,1,2,55899,HUN910110
1999,HUN,910113,24.985973,important,important,not important,important,important,important,important,important,important,not important,not important,not important,0,2,1,1,1,55900,HUN910113
1999,HUN,910116,24.985973,important,important,important,important,important,important,important,not important,important,important,not important,NA,0,3,1,2,2,55901,HUN910116
1999,HUN,910118,24.985973,important,important,important,important,important,important,important,important,important,not important,not important,important,0,2,1,0,NA,55902,HUN910118
1999,HUN,910119,24.985973,important,important,important,important,not important,important,important,important,important,important,not important,not important,0,2,1,0,0,55903,HUN910119
1999,HUN,910126,24.985973,important,important,important,important,important,important,important,important,not important,important,not important,important,0,1,0,2,NA,55904,HUN910126
1999,HUN,910127,24.985973,important,not important,important,important,not important,important,important,important,important,not important,not important,important,0,2,0,0,2,55905,HUN910127
1999,HUN,910128,24.985973,important,important,important,important,important,important,important,important,important,important,important,important,0,1,1,2,2,55906,HUN910128
1999,HUN,910129,24.985973,important,important,important,important,not important,not important,important,important,important,NA,not important,important,0,3,0,1,1,55907,HUN910129
