ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,RUS,1590413,1026.949,important,important,important,important,important,important,important,not important,important,important,important,not important,0,2,1,NA,1,81280,RUS1590413
1999,RUS,1600401,1022.183273,important,important,important,important,important,important,important,not important,important,important,important,not important,0,2,1,2,2,81281,RUS1600401
1999,RUS,1600402,1022.183273,important,important,important,not important,important,important,not important,important,important,important,not important,not important,0,3,2,2,2,81282,RUS1600402
1999,RUS,1600404,1022.183273,important,not important,important,important,important,important,important,important,not important,not important,not important,not important,0,3,2,2,NA,81283,RUS1600404
1999,RUS,1600408,1022.183273,important,important,not important,important,important,not important,important,important,important,important,not important,not important,0,3,1,1,2,81284,RUS1600408
1999,RUS,1600410,1022.183273,important,important,important,important,important,not important,important,important,important,important,not important,not important,0,3,1,2,2,81285,RUS1600410
1999,RUS,1600411,1022.183273,important,important,not important,important,important,not important,important,important,not important,important,not important,not important,0,3,2,2,2,81286,RUS1600411
1999,RUS,1600412,1022.183273,important,important,important,important,important,not important,important,not important,important,important,not important,not important,0,3,2,2,2,81287,RUS1600412
1999,RUS,1610304,807.3975,important,important,important,important,important,not important,important,not important,important,important,important,not important,0,2,2,2,2,81288,RUS1610304
1999,RUS,1610308,807.3975,important,not important,not important,important,not important,important,important,not important,important,important,important,not important,0,3,1,2,2,81289,RUS1610308
1999,RUS,1610311,807.3975,important,important,important,important,not important,important,important,important,not important,important,important,important,0,3,1,2,2,81290,RUS1610311
1999,RUS,1610313,807.3975,important,important,important,important,not important,not important,important,not important,important,important,not important,not important,0,3,1,2,2,81291,RUS1610313
1999,RUS,1620201,595.601067,important,not important,important,important,important,important,important,not important,important,not important,not important,not important,0,3,1,2,2,81292,RUS1620201
1999,RUS,1620202,595.601067,important,important,important,important,important,important,important,not important,not important,not important,not important,not important,0,3,1,2,2,81293,RUS1620202
1999,RUS,1620205,595.601067,important,important,important,important,important,not important,important,important,not important,important,not important,not important,0,2,1,NA,NA,81294,RUS1620205
1999,RUS,1620208,595.601067,important,not important,not important,important,not important,important,not important,not important,not important,important,not important,not important,0,3,1,2,2,81295,RUS1620208
1999,RUS,1620210,595.601067,important,not important,important,important,NA,important,important,NA,NA,important,not important,not important,0,3,2,NA,NA,81296,RUS1620210
1999,RUS,1620211,595.601067,not important,not important,important,not important,not important,important,important,not important,important,not important,not important,not important,0,2,1,2,2,81297,RUS1620211
1999,RUS,1620213,595.601067,important,important,important,important,important,important,important,important,important,important,not important,important,0,2,1,2,2,81298,RUS1620213
1999,RUS,1620215,595.601067,important,important,important,important,not important,important,important,not important,important,important,not important,not important,0,2,1,2,2,81299,RUS1620215
1999,RUS,1630102,1329.252185,important,important,not important,not important,important,not important,important,not important,important,important,not important,not important,0,2,2,2,1,81300,RUS1630102
