ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,PER,10050125,73.808116,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,1,1,306754,PER10050125
2016,PER,10050126,73.808116,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,2,306755,PER10050126
2016,PER,10050127,73.808116,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,2,306756,PER10050127
2016,PER,10050128,73.808116,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,2,306757,PER10050128
2016,PER,10050129,73.808116,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,2,306758,PER10050129
2016,PER,10050130,73.808116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,306759,PER10050130
2016,PER,10050131,73.808116,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,306760,PER10050131
2016,PER,10050132,73.808116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,306761,PER10050132
2016,PER,10050133,73.808116,1,1,0,1,1,1,1,1,1,1,0,0,1,1,2,2,2,306762,PER10050133
2016,PER,10050134,73.808116,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,306763,PER10050134
2016,PER,10060101,101.855199,1,1,1,0,1,1,1,1,1,1,1,0,1,1,2,1,2,306764,PER10060101
2016,PER,10060102,101.855199,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,1,1,306765,PER10060102
2016,PER,10060104,101.855199,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,306766,PER10060104
2016,PER,10060105,101.855199,1,0,1,1,1,1,1,NA,1,1,0,1,1,0,1,2,2,306767,PER10060105
2016,PER,10060106,101.855199,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,NA,306768,PER10060106
2016,PER,10060107,101.855199,1,1,1,1,1,1,0,1,0,0,0,0,1,2,2,2,NA,306769,PER10060107
2016,PER,10060108,101.855199,1,0,1,1,0,1,1,1,1,1,1,0,1,1,2,1,0,306770,PER10060108
2016,PER,10060109,101.855199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,306771,PER10060109
2016,PER,10060110,101.855199,1,1,1,1,1,1,1,1,1,1,NA,1,1,1,2,2,2,306772,PER10060110
2016,PER,10060111,101.855199,1,1,1,0,1,1,0,1,0,1,0,0,1,1,2,2,2,306773,PER10060111
2016,PER,10060113,101.855199,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,0,306774,PER10060113
2016,PER,10060114,101.855199,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,2,306775,PER10060114
2016,PER,10060115,101.855199,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2,1,1,306776,PER10060115
2016,PER,10060116,101.855199,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,1,2,306777,PER10060116
2016,PER,10060117,101.855199,1,0,0,1,1,1,1,1,1,0,0,0,1,2,2,0,2,306778,PER10060117
2016,PER,10060118,101.855199,1,1,1,1,1,1,1,1,1,0,0,1,1,0,2,2,2,306779,PER10060118
2016,PER,10060119,101.855199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,306780,PER10060119
2016,PER,10060120,101.855199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,306781,PER10060120
2016,PER,10060121,101.855199,1,1,1,0,1,1,1,1,0,1,0,0,1,0,2,1,2,306782,PER10060121
2016,PER,10060122,101.855199,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,306783,PER10060122
2016,PER,10060123,101.855199,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,306784,PER10060123
2016,PER,10060124,101.855199,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,1,306785,PER10060124
2016,PER,10060125,101.855199,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2,2,0,306786,PER10060125
