ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,KOR,10120116,131.63464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,279001,KOR10120116
2016,KOR,10120117,131.63464,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,279002,KOR10120117
2016,KOR,10120118,131.63464,1,1,1,1,1,1,1,0,0,1,0,0,1,2,2,2,2,279003,KOR10120118
2016,KOR,10120119,131.63464,1,1,1,1,1,1,0,0,1,0,0,0,1,3,2,2,2,279004,KOR10120119
2016,KOR,10120120,131.63464,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,2,2,279005,KOR10120120
2016,KOR,10120121,131.63464,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,279006,KOR10120121
2016,KOR,10120122,131.63464,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,279007,KOR10120122
2016,KOR,10120123,131.63464,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,2,279008,KOR10120123
2016,KOR,10120124,131.63464,1,1,1,1,1,1,1,0,1,1,1,0,1,3,2,2,2,279009,KOR10120124
2016,KOR,10130301,101.38941,1,1,1,1,1,0,0,1,0,1,1,0,1,2,2,1,1,279010,KOR10130301
2016,KOR,10130302,101.38941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,279011,KOR10130302
2016,KOR,10130303,101.38941,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,279012,KOR10130303
2016,KOR,10130304,101.38941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,279013,KOR10130304
2016,KOR,10130305,101.38941,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,279014,KOR10130305
2016,KOR,10130306,101.38941,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,279015,KOR10130306
2016,KOR,10130307,101.38941,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,279016,KOR10130307
